"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"IA","IOWA","1914880","IKM-Manning Comm School District","00911","Irwin Elementary School","191488000000","No","MISSING",0,0,1,0,0,0,14,0,0,0,1,0,0,11,27,0,15,1,11,0,0,0,0,4,11,0,0,0,0,0,0,3,9,0,0
"IA","IOWA","1914880","IKM-Manning Comm School District","00912","IKM-Manning Middle School","191488000000","No","MISSING",0,0,0,0,0,0,19,0,0,0,1,0,0,14,34,0,19,0,15,0,0,0,1,7,11,0,0,0,0,0,0,6,9,0,0
"IA","IOWA","1914880","IKM-Manning Comm School District","01050","IKM-Manning High School","191488000000","No","MISSING",0,0,0,1,0,0,17,0,0,0,0,0,0,6,24,0,18,0,6,0,0,0,1,9,8,0,0,0,0,0,0,2,4,0,0
"IA","IOWA","1915180","Janesville Consolidated School District","00913","Janesville Elementary School","191518000000","No","MISSING",0,0,0,0,0,0,10,0,0,0,0,1,0,8,19,0,10,0,9,0,0,0,0,1,9,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1915180","Janesville Consolidated School District","00914","Janesville Junior-Senior High School","191518000000","No","MISSING",0,0,0,1,1,0,11,0,0,0,0,0,0,9,22,0,13,0,9,0,0,0,0,0,13,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1915210","Greene County Comm School District","00076","Greene County Elementary","191521000000","No","MISSING",0,0,0,3,0,0,34,0,0,1,0,0,0,15,53,1,36,0,16,0,1,0,7,7,21,0,1,0,0,0,1,4,11,0,0
"IA","IOWA","1915210","Greene County Comm School District","00918","Greene County High School","191521000000","No","MISSING",0,0,2,1,1,0,24,0,0,0,1,0,0,12,41,0,28,0,13,2,0,0,0,3,22,1,0,1,0,0,0,4,8,0,0
"IA","IOWA","1915210","Greene County Comm School District","00919","Greene County Middle School","191521000000","No","MISSING",0,1,0,3,0,0,20,0,0,1,1,0,0,12,38,3,21,0,14,0,0,0,4,4,16,0,0,0,0,0,1,0,13,0,0
"IA","IOWA","1915330","Jesup Comm School District","00923","Jesup Elementary School","191533000000","No","MISSING",0,0,0,0,0,0,12,0,0,0,0,0,0,7,19,0,12,0,7,0,0,0,2,4,5,0,1,0,0,0,0,2,5,0,0
"IA","IOWA","1915330","Jesup Comm School District","00924","Jesup High School","191533000000","No","MISSING",1,0,0,1,0,0,14,0,0,0,0,0,0,8,24,0,16,0,8,0,0,0,0,1,14,0,1,0,0,0,0,1,7,0,0
"IA","IOWA","1915330","Jesup Comm School District","02016","Prairie Grove Elementary School","191533000000","No","MISSING",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"IA","IOWA","1915330","Jesup Comm School District","02017","Triumph Elementary School","191533000000","No","MISSING",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"IA","IOWA","1915330","Jesup Comm School District","02051","Jesup Middle School","191533000000","No","MISSING",0,0,0,0,0,0,17,0,0,0,0,1,0,10,28,0,17,0,11,0,0,0,0,7,9,0,1,0,0,0,0,3,8,0,0
"IA","IOWA","1915450","Johnston Comm School District","00478","Beaver Creek Elem School","191545000000","No","MISSING",1,1,13,0,3,0,27,0,0,3,1,1,0,9,59,6,39,0,14,0,0,0,4,8,33,0,0,0,0,0,2,2,10,0,0
"IA","IOWA","1915450","Johnston Comm School District","00532","Lawson Elementary School","191545000000","No","MISSING",0,1,4,4,2,0,25,0,1,1,0,0,0,13,51,7,29,0,15,0,0,0,1,7,28,0,0,0,0,0,4,1,9,1,0
"IA","IOWA","1915450","Johnston Comm School District","00653","Horizon Elementary","191545000000","No","MISSING",0,2,5,3,2,0,27,0,1,3,0,0,0,7,50,7,32,3,8,0,0,0,3,8,28,0,0,0,0,0,0,2,9,0,0
"IA","IOWA","1915450","Johnston Comm School District","00749","Summit Middle School","191545000000","No","MISSING",0,1,15,6,5,0,38,0,4,13,6,4,0,17,109,8,57,13,31,1,0,0,7,21,36,0,0,0,0,0,3,10,31,0,0
"IA","IOWA","1915450","Johnston Comm School District","00926","Johnston Middle School","191545000000","No","MISSING",0,4,10,7,4,0,43,0,0,4,3,1,0,27,103,10,58,6,29,4,1,0,5,15,43,0,0,0,0,0,9,12,13,1,0
"IA","IOWA","1915450","Johnston Comm School District","00927","Johnston Senior High School","191545000000","No","MISSING",0,1,9,8,3,0,54,0,0,3,4,0,0,39,121,8,67,4,42,4,1,0,17,12,34,5,2,0,0,0,14,13,18,1,0
"IA","IOWA","1915450","Johnston Comm School District","01412","Timber Ridge Elementary","191545000000","No","MISSING",0,2,1,6,1,0,25,0,1,2,1,1,0,7,47,5,30,2,10,0,0,0,0,3,32,0,0,0,0,0,0,2,10,0,0
"IA","IOWA","1915450","Johnston Comm School District","02018","Henry A Wallace Elementary School","191545000000","No","MISSING",0,1,1,3,0,1,26,0,1,3,2,0,0,9,47,2,30,3,12,0,0,0,3,9,20,0,0,0,0,0,1,3,11,0,0
"IA","IOWA","1915630","Keokuk Comm School District","00930","Hawthorne Elementary School","191563000000","No","MISSING",1,0,2,1,5,0,38,0,0,1,1,1,0,14,64,0,47,0,17,0,0,0,5,6,36,0,0,0,0,0,1,3,13,0,0
"IA","IOWA","1915630","Keokuk Comm School District","00932","Keokuk High School","191563000000","No","MISSING",0,0,3,2,3,0,36,0,0,3,2,2,0,33,84,0,44,0,40,0,0,0,3,19,21,1,0,0,0,0,3,13,24,0,0
"IA","IOWA","1915630","Keokuk Comm School District","00933","Keokuk Middle School","191563000000","No","MISSING",1,0,3,1,5,0,39,0,0,0,2,1,0,25,77,0,49,0,28,0,0,0,7,9,33,0,0,0,0,0,0,11,17,0,0
"IA","IOWA","1915630","Keokuk Comm School District","00936","George Washington Elementary School","191563000000","No","MISSING",0,0,5,1,2,0,28,0,0,0,2,2,0,23,63,0,36,0,27,0,0,0,3,5,28,0,0,0,0,0,3,5,19,0,0
"IA","IOWA","1915660","Keota Comm School District","00938","Keota Elementary School","191566000000","No","MISSING",0,0,0,1,1,0,15,0,0,0,0,0,0,11,28,0,17,0,11,0,0,0,0,1,16,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1915660","Keota Comm School District","00939","Keota High School","191566000000","No","MISSING",0,0,0,0,1,0,12,0,0,0,0,0,0,4,17,0,13,0,4,0,0,0,0,2,11,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00940","Kingsley Elementary School","191575000000","No","MISSING",0,0,1,0,0,0,6,0,0,0,1,0,0,3,11,0,7,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00941","Kingsley-Pierson High School","191575000000","No","MISSING",0,0,0,0,0,0,10,0,0,0,0,0,0,5,15,0,10,0,5,0,0,0,2,3,5,0,0,0,0,0,0,3,2,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00942","Pierson Elementary School","191575000000","No","MISSING",0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"IA","IOWA","1915750","Kingsley-Pierson Comm School District","00943","Pierson Middle School","191575000000","No","MISSING",0,0,0,1,0,0,9,0,0,0,0,0,0,4,14,0,10,0,4,0,0,0,0,4,6,0,0,0,0,0,0,1,3,0,0
"IA","IOWA","1915840","Knoxville Comm School District","00948","Knoxville High School","191584000000","No","MISSING",0,0,0,0,0,0,27,0,0,3,0,0,0,19,49,0,27,0,22,0,0,0,0,6,21,0,0,0,0,0,0,1,21,0,0
"IA","IOWA","1915840","Knoxville Comm School District","00949","Knoxville Middle School","191584000000","No","MISSING",0,0,3,1,1,0,23,0,0,0,0,1,0,19,48,1,27,0,20,0,0,0,4,8,16,0,0,0,0,0,1,3,16,0,0
"IA","IOWA","1915840","Knoxville Comm School District","02114","West Elementary","191584000000","No","MISSING",0,0,1,4,0,0,16,0,0,0,0,0,0,9,30,0,21,0,9,0,0,0,1,3,17,0,0,0,0,0,1,3,5,0,0
"IA","IOWA","1915840","Knoxville Comm School District","02132","Northstar Elementary School","191584000000","No","MISSING",0,0,0,2,4,0,45,0,0,0,1,0,0,18,70,2,49,0,19,0,0,0,9,12,30,0,0,0,0,0,1,1,17,0,0
"IA","IOWA","1916110","Lake Mills Comm School District","00963","Lake Mills Elementary School","191611000000","No","MISSING",0,0,0,2,1,0,19,0,0,1,2,1,0,9,35,1,21,1,12,0,0,0,1,1,20,0,0,0,0,0,0,2,11,0,0
"IA","IOWA","1916110","Lake Mills Comm School District","00964","Lake Mills Middle School","191611000000","No","MISSING",0,0,0,0,0,0,6,0,0,0,0,0,0,8,14,0,6,0,8,0,0,0,0,1,5,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1916110","Lake Mills Comm School District","00965","Lake Mills Senior High School","191611000000","No","MISSING",0,0,1,1,0,0,12,0,0,0,0,0,0,7,21,0,14,0,7,0,0,0,2,2,10,0,0,0,0,0,2,1,4,0,0
"IA","IOWA","1916140","Harris-Lake Park Comm School District","00966","Harris-Lake Park Elementary School","191614000000","No","MISSING",0,0,0,2,0,0,11,0,0,0,0,0,0,5,18,0,13,0,5,0,0,0,0,0,13,0,0,0,0,0,0,1,4,0,0
"IA","IOWA","1916140","Harris-Lake Park Comm School District","00967","Harris-Lake Park High School","191614000000","No","MISSING",0,0,0,1,0,0,8,0,0,0,0,0,0,4,13,0,9,0,4,0,0,0,1,1,7,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1916320","Lamoni Comm School District","00974","Lamoni Elementary School","191632000000","No","MISSING",0,0,0,0,1,0,10,0,0,0,1,0,0,7,19,0,11,0,8,0,0,0,0,0,11,0,0,0,0,0,0,2,6,0,0
"IA","IOWA","1916320","Lamoni Comm School District","00975","Lamoni High School","191632000000","No","MISSING",0,0,0,0,1,0,3,0,0,0,0,0,0,6,10,0,4,0,6,0,0,0,0,1,2,0,1,0,0,0,0,0,6,0,0
"IA","IOWA","1916320","Lamoni Comm School District","02019","Lamoni Middle School","191632000000","No","MISSING",0,0,0,0,0,0,7,0,0,0,0,0,0,4,11,0,7,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1916420","Laurens-Marathon Comm School District","00977","Laurens-Marathon Elementary School","191642000000","No","MISSING",0,0,0,1,0,0,7,0,0,0,3,0,0,5,16,0,8,2,6,0,0,0,0,1,7,0,0,0,0,0,0,1,7,0,0
"IA","IOWA","1916420","Laurens-Marathon Comm School District","00979","Laurens-Marathon Middle School","191642000000","No","MISSING",0,0,1,0,0,0,3,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1916440","Lawton-Bronson Comm School District","00980","Bronson Elementary School","191644000000","No","MISSING",0,0,0,0,3,0,12,0,0,0,0,1,0,8,24,0,15,0,9,0,0,0,3,7,5,0,0,0,0,0,0,7,2,0,0
"IA","IOWA","1916440","Lawton-Bronson Comm School District","00981","Lawton Junior-Senior High School","191644000000","No","MISSING",0,0,0,0,0,0,15,1,0,0,0,0,0,15,31,0,15,0,16,0,0,0,0,4,11,0,0,0,0,0,0,8,8,0,0
"IA","IOWA","1916530","Le Mars Comm School District","00983","Clark Elementary School","191653000000","No","MISSING",0,0,0,11,0,0,15,0,0,0,5,0,0,6,37,7,19,2,9,0,0,0,0,4,22,0,0,0,0,0,0,1,10,0,0
"IA","IOWA","1916530","Le Mars Comm School District","00984","Le Mars Middle School","191653000000","No","MISSING",0,0,0,6,3,0,25,0,0,0,3,0,0,21,58,3,31,0,24,0,0,0,2,6,26,0,0,0,0,0,2,4,18,0,0
"IA","IOWA","1916530","Le Mars Comm School District","00985","Franklin Elementary School","191653000000","No","MISSING",0,1,0,6,1,1,16,0,0,0,3,0,0,13,41,1,24,0,16,0,0,0,1,16,8,0,0,0,0,0,0,5,11,0,0
"IA","IOWA","1916530","Le Mars Comm School District","00987","Kluckhohn Elementary School","191653000000","No","MISSING",0,0,0,4,2,0,27,0,0,0,0,1,0,16,50,1,32,0,17,0,0,0,6,5,22,0,0,0,0,0,4,2,11,0,0
"IA","IOWA","1916530","Le Mars Comm School District","00988","Le Mars High School","191653000000","No","MISSING",0,0,0,4,1,0,34,1,0,1,2,0,0,14,57,2,37,1,17,0,0,0,5,8,26,0,0,0,0,0,3,4,10,1,0
"IA","IOWA","1916530","Le Mars Comm School District","01101","Individualized Learning Center","191653000000","No","MISSING",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"IA","IOWA","1916620","Lenox Comm School District","00991","Lenox Elementary School","191662000000","No","MISSING",0,0,0,5,1,0,10,0,0,0,5,0,0,2,23,1,15,2,5,0,0,0,2,4,10,0,0,0,0,0,0,3,4,0,0
"IA","IOWA","1916620","Lenox Comm School District","00992","Lenox High School","191662000000","No","MISSING",0,0,0,3,2,0,9,0,0,0,5,0,0,6,25,2,12,2,9,0,0,0,1,7,6,0,0,0,0,0,0,3,8,0,0
"IA","IOWA","1916680","Lewis Central Comm School District","00994","Titan Hill Intermediate School","191668000000","No","MISSING",1,0,0,7,4,0,45,0,0,0,3,3,0,25,88,4,53,1,30,0,0,1,1,22,32,0,1,0,0,0,1,13,17,0,0
"IA","IOWA","1916680","Lewis Central Comm School District","00995","E A Kreft Primary School","191668000000","No","MISSING",0,0,0,0,0,0,15,0,0,0,1,0,0,5,21,0,15,0,6,0,0,0,4,1,10,0,0,0,0,0,1,0,5,0,0
"IA","IOWA","1916680","Lewis Central Comm School District","00996","Lewis Central Senior High School","191668000000","No","MISSING",0,1,2,5,1,0,61,1,0,1,4,0,0,53,129,3,67,1,58,0,0,0,7,17,38,4,4,0,0,0,6,15,30,7,1
"IA","IOWA","1916680","Lewis Central Comm School District","00997","Lewis Central Middle School","191668000000","No","MISSING",1,0,1,4,6,0,46,0,0,1,5,2,0,31,97,2,56,2,37,0,0,0,0,26,32,0,0,0,0,0,0,15,24,0,0
"IA","IOWA","1917100","North Cedar Comm School District","01000","North Cedar Mechanicsville Elem Ctr","191710000000","No","MISSING",0,0,0,1,0,0,14,0,0,0,0,0,0,9,24,0,15,0,9,0,0,0,0,3,12,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1917100","North Cedar Comm School District","01001","North Cedar Jr/Sr High School","191710000000","No","MISSING",0,0,1,2,0,0,37,0,0,0,0,0,0,21,61,0,40,0,21,0,0,0,1,11,28,0,0,0,0,0,1,1,19,0,0
"IA","IOWA","1917100","North Cedar Comm School District","01947","North Cedar Lowden Elementary Center","191710000000","No","MISSING",0,0,0,0,0,0,15,0,0,0,0,1,0,2,18,0,15,0,3,0,0,0,0,2,13,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","00368","Westfield Elementary School","191722000000","No","MISSING",0,2,3,1,3,1,18,0,1,2,0,0,0,6,37,1,27,1,8,0,0,0,1,4,23,0,0,0,0,0,1,0,8,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","00810","Oak Ridge School","191722000000","No","MISSING",0,3,3,2,3,0,26,1,0,5,2,2,0,13,60,3,34,2,21,0,0,0,1,13,23,0,0,0,0,0,1,6,16,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01002","Bowman Woods Elementary School","191722000000","No","MISSING",1,0,1,1,1,0,13,0,0,2,1,0,0,7,27,0,17,2,8,0,0,0,0,5,12,0,0,0,0,0,0,5,5,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01003","Indian Creek Elementary School","191722000000","No","MISSING",0,0,1,0,3,0,12,0,0,1,1,0,0,12,30,0,16,0,14,0,0,0,0,0,16,0,0,0,0,0,1,2,11,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01004","Linn-Mar High School","191722000000","No","MISSING",0,1,12,2,5,0,109,0,0,5,2,5,0,37,178,0,129,1,48,0,0,0,18,24,86,1,0,0,0,0,2,22,25,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01005","Excelsior Middle School","191722000000","No","MISSING",1,0,11,4,4,0,34,0,0,3,1,1,0,34,93,1,53,0,39,1,0,0,5,5,43,0,0,0,0,0,4,4,31,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01006","Novak Elementary School","191722000000","No","MISSING",0,0,2,2,2,0,24,0,0,3,2,1,0,10,46,0,30,0,16,0,0,0,0,4,26,0,0,0,0,0,0,3,13,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01007","Wilkins Elementary School","191722000000","No","MISSING",0,0,4,2,3,0,34,0,0,0,2,1,0,11,57,0,43,0,14,0,0,0,1,5,37,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","01525","Linn Grove Elementary School","191722000000","No","MISSING",0,0,2,3,1,0,16,0,0,3,7,2,0,17,51,0,22,2,27,0,0,0,1,4,17,0,0,0,0,0,0,4,25,0,0
"IA","IOWA","1917220","Linn-Mar Comm School District","02092","Echo Hill Elementary","191722000000","No","MISSING",0,0,6,0,2,0,20,0,1,1,0,2,0,13,45,0,28,0,17,0,0,0,3,6,19,0,0,0,0,0,0,2,15,0,0
"IA","IOWA","1917250","Lisbon Comm School District","01008","Lisbon Elementary School","191725000000","No","MISSING",0,0,0,0,0,0,15,0,0,0,0,0,0,14,29,0,15,0,14,0,0,0,0,0,15,0,0,0,0,0,0,0,14,0,0
"IA","IOWA","1917250","Lisbon Comm School District","01009","Lisbon High School","191725000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,0,1,0,2,11,0,8,0,3,0,0,0,0,0,8,0,0,0,0,0,0,1,2,0,0
"IA","IOWA","1917250","Lisbon Comm School District","01981","Lisbon Middle School","191725000000","No","MISSING",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"IA","IOWA","1917460","Logan-Magnolia Comm School District","01013","Logan-Magnolia Elementary School","191746000000","No","MISSING",0,0,0,1,0,0,14,0,0,0,0,0,0,9,24,0,15,0,9,0,0,0,0,2,12,0,1,0,0,0,0,1,8,0,0
"IA","IOWA","1917460","Logan-Magnolia Comm School District","01014","Logan-Magnolia Jr-Sr High School","191746000000","No","MISSING",0,1,0,0,0,0,11,0,0,0,1,0,0,7,20,1,11,0,8,0,0,0,1,2,8,0,1,0,0,0,0,2,6,0,0
"IA","IOWA","1917550","Lone Tree Comm School District","01018","Lone Tree Elementary School","191755000000","No","MISSING",0,0,1,2,0,0,6,0,0,0,0,0,0,4,13,0,9,0,4,0,0,0,1,0,8,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1917550","Lone Tree Comm School District","01019","Lone Tree Junior-Senior High School","191755000000","No","MISSING",0,0,0,2,0,0,20,0,0,0,1,0,0,6,29,0,22,0,7,0,0,0,1,3,18,0,0,0,0,0,0,1,6,0,0
"IA","IOWA","1917820","Louisa-Muscatine Comm School District","01023","Louisa-Muscatine Elementary","191782000000","No","MISSING",0,0,0,2,1,0,30,0,0,0,2,0,0,18,53,0,33,0,20,0,0,0,0,9,24,0,0,0,0,0,0,5,15,0,0
"IA","IOWA","1917820","Louisa-Muscatine Comm School District","01025","Louisa-Muscatine High School","191782000000","No","MISSING",0,0,1,2,0,0,34,0,0,0,1,0,0,16,54,0,37,0,17,0,0,0,3,9,25,0,0,0,0,0,3,3,11,0,0
"IA","IOWA","1917820","Louisa-Muscatine Comm School District","02106","Louisa-Muscatine Jr High","191782000000","No","MISSING",0,0,0,2,0,0,8,0,0,0,0,0,0,5,15,0,10,0,5,0,0,0,0,2,8,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1917880","LuVerne Comm School District","01026","LuVerne Elementary School","191788000000","No","MISSING",0,0,0,2,0,0,2,0,0,0,1,0,0,1,6,1,3,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1918030","Lynnville-Sully Comm School District","01031","Lynnville-Sully High School","191803000000","No","MISSING",0,0,1,0,0,0,8,0,0,0,0,0,0,2,11,0,9,0,2,0,0,0,2,0,7,0,0,0,0,0,0,0,2,0,0
"IA","IOWA","1918030","Lynnville-Sully Comm School District","01964","Lynnville-Sully Elementary School","191803000000","No","MISSING",1,0,1,0,0,0,10,0,0,0,0,0,0,13,25,0,12,0,13,0,0,0,1,3,8,0,0,0,0,0,0,4,9,0,0
"IA","IOWA","1918030","Lynnville-Sully Comm School District","01994","Lynnville-Sully Middle School","191803000000","No","MISSING",0,0,0,1,0,0,11,0,0,0,0,0,0,8,20,0,12,0,8,0,0,0,0,3,9,0,0,0,0,0,0,2,6,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01036","MFL MarMac HS","191812000000","No","MISSING",0,0,0,0,0,0,18,0,0,0,0,0,0,7,25,0,18,0,7,0,0,0,2,8,7,0,1,0,0,0,0,3,4,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01038","MFL MarMac Elementary School","191812000000","No","MISSING",0,0,0,2,0,0,15,0,0,0,0,0,0,10,27,0,17,0,10,0,0,0,0,2,15,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01068","MFL MarMac Middle School","191812000000","No","MISSING",0,0,0,0,0,0,13,0,0,0,1,0,0,8,22,0,13,0,9,0,0,0,0,7,5,0,1,0,0,0,1,2,6,0,0
"IA","IOWA","1918120","MFL MarMac Comm School District","01484","McGregor Intermediate School","191812000000","No","MISSING",0,0,0,0,0,0,10,0,0,0,0,0,0,7,17,0,10,0,7,0,0,0,1,5,4,0,0,0,0,0,0,0,7,0,0
"IA","IOWA","1918180","Madrid Comm School District","01039","Madrid Elementary School","191818000000","No","MISSING",0,0,1,1,0,0,27,0,0,0,0,0,0,8,37,0,29,0,8,0,0,0,0,2,27,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1918180","Madrid Comm School District","01040","Madrid High School","191818000000","No","MISSING",0,0,1,1,0,0,13,0,0,1,0,0,0,8,24,0,15,0,9,1,0,0,0,1,13,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1918180","Madrid Comm School District","01041","Madrid Junior High School","191818000000","No","MISSING",0,0,0,0,0,0,5,0,0,0,0,1,0,3,9,0,5,0,4,0,0,0,0,0,5,0,0,0,0,0,0,2,2,0,0
"IA","IOWA","1918240","East Mills Comm School District","01046","East Mills Jr/Sr High School","191824000000","No","MISSING",0,0,0,0,0,0,15,0,0,0,0,0,0,7,22,0,15,0,7,0,0,0,2,3,8,0,2,0,0,0,1,1,5,0,0
"IA","IOWA","1918240","East Mills Comm School District","01230","East Mills Elementary School","191824000000","No","MISSING",0,0,0,1,0,0,12,0,0,0,0,0,0,9,22,0,13,0,9,0,0,0,1,0,12,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1918330","Manson Northwest Webster Comm School District","01052","Manson Northwest Webster Elementary School-Barnum","191833000000","No","MISSING",0,0,0,1,1,0,28,0,0,0,1,0,0,8,39,0,30,1,8,0,0,0,1,1,28,0,0,0,0,0,0,2,7,0,0
"IA","IOWA","1918330","Manson Northwest Webster Comm School District","01053","Manson Northwest Webster Junior High/High School","191833000000","No","MISSING",0,0,0,0,0,0,12,0,0,0,0,0,0,10,22,0,12,0,10,0,0,0,0,1,11,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1918480","Maple Valley-Anthon Oto Comm School District","00079","MVAO Middle School","191848000000","No","MISSING",0,0,0,1,0,0,12,0,0,0,1,0,0,4,18,1,12,0,5,0,0,0,2,2,9,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1918480","Maple Valley-Anthon Oto Comm School District","00080","Anthon Elementary","191848000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,0,0,0,1,9,0,8,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0
"IA","IOWA","1918480","Maple Valley-Anthon Oto Comm School District","01057","Maple Valley-Anthon Oto High School","191848000000","No","MISSING",0,0,0,2,1,0,18,2,0,0,0,0,0,14,37,0,21,0,16,0,0,0,0,0,20,1,0,0,0,0,0,2,14,0,0
"IA","IOWA","1918480","Maple Valley-Anthon Oto Comm School District","01059","Mapleton Elementary School","191848000000","No","MISSING",0,0,0,1,2,0,14,0,0,0,0,0,0,7,24,1,16,0,7,0,0,0,0,4,12,0,1,0,0,0,0,1,6,0,0
"IA","IOWA","1918510","Maquoketa Comm School District","01060","Briggs Elementary School","191851000000","No","MISSING",0,0,1,2,1,0,20,0,0,3,0,1,0,13,41,0,24,0,17,0,0,0,3,11,10,0,0,0,0,0,1,4,12,0,0
"IA","IOWA","1918510","Maquoketa Comm School District","01061","Cardinal Elementary School","191851000000","No","MISSING",0,0,1,1,2,1,23,0,0,0,1,0,0,6,35,1,27,0,7,0,0,0,9,5,14,0,0,0,0,0,4,1,2,0,0
"IA","IOWA","1918510","Maquoketa Comm School District","01062","Maquoketa Community High School","191851000000","No","MISSING",0,0,2,3,4,1,53,0,0,0,0,0,0,35,98,1,62,0,35,0,0,0,20,21,22,0,0,0,0,0,5,5,25,0,0
"IA","IOWA","1918510","Maquoketa Comm School District","01063","Maquoketa Middle School","191851000000","No","MISSING",1,0,0,2,3,2,34,0,0,0,0,0,2,16,60,1,41,2,16,0,0,0,7,17,18,0,0,0,0,0,2,8,8,0,0
"IA","IOWA","1918540","Maquoketa Valley Comm School District","00725","Maquoketa Valley Middle School","191854000000","No","MISSING",0,0,1,0,0,0,5,0,0,0,0,0,0,6,12,0,6,0,6,0,0,0,0,3,3,0,0,0,0,0,0,4,2,0,0
"IA","IOWA","1918540","Maquoketa Valley Comm School District","01064","Delhi Elementary School","191854000000","No","MISSING",0,0,0,0,0,0,8,0,0,0,0,0,0,3,11,0,8,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1918540","Maquoketa Valley Comm School District","01065","Earlville Elementary School","191854000000","No","MISSING",0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"IA","IOWA","1918540","Maquoketa Valley Comm School District","01066","Johnston Elementary School","191854000000","No","MISSING",0,0,0,0,0,0,5,0,0,1,0,0,0,2,8,0,5,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1918540","Maquoketa Valley Comm School District","01067","Maquoketa Valley Senior High School","191854000000","No","MISSING",0,0,0,0,0,0,7,0,0,0,0,0,0,5,12,0,7,0,5,0,0,0,0,2,5,0,0,0,0,0,0,1,4,0,0
"IA","IOWA","1918630","Marcus-Meriden-Cleghorn Comm School District","01072","MMCRU  High School","191863000000","No","MISSING",0,0,0,1,1,0,12,0,0,0,1,1,0,4,20,0,14,0,6,0,0,0,0,4,10,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1918630","Marcus-Meriden-Cleghorn Comm School District","02226","MMCRU Marcus Elementary","191863000000","No","MISSING",0,0,1,0,0,0,11,0,0,0,0,0,0,3,15,0,12,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0
