"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"MO","MISSOURI","2926970","COLE CO. R-I","01638","COLE CO. R-I ELEM.","292697000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2927060","ST. JOSEPH","01648","CENTRAL HIGH","292706000000","No","OI",0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0
"MO","MISSOURI","2927060","ST. JOSEPH","01649","EDISON ELEM.","292706000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2927060","ST. JOSEPH","01654","COLEMAN ELEM.","292706000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2927060","ST. JOSEPH","01663","MARK TWAIN ELEM.","292706000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2927060","ST. JOSEPH","01667","PARKWAY ELEM.","292706000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2927060","ST. JOSEPH","01674","TRUMAN MIDDLE","292706000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2927090","SALEM R-80","01678","SALEM SR. HIGH","292709000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2927540","SARCOXIE R-II","01686","SARCOXIE HIGH","292754000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2927570","SAVANNAH R-III","01692","MINNIE CLINE ELEM.","292757000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2927570","SAVANNAH R-III","01693","SAVANNAH HIGH","292757000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2927630","SCHOOL OF THE OSAGE","02479","OSAGE UPPER ELEM.","292763000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2927870","SENATH-HORNERSVILLE C-8","01714","SENATH-HORNERSVILLE MIDDLE SCH","292787000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2928260","SIKESTON R-6","01737","7TH AND 8TH GRADE CTR.","292826000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2928360","SLATER","01749","ALEXANDER ELEM.","292836000000","No","OI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928410","SMITHVILLE R-II","02274","Horizon Elementary School","292841000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928430","SOUTH CALLAWAY CO. R-II","01756","SOUTH CALLAWAY ELEM.","292843000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928740","SPARTA R-III","01775","SPARTA ELEM.","292874000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928740","SPARTA R-III","01776","SPARTA HIGH","292874000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","00901","CARVER MIDDLE","292886000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","01786","CENTRAL HIGH","292886000000","No","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","01800","HILLCREST HIGH","292886000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","01804","KICKAPOO HIGH","292886000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","01822","SEQUIOTA ELEM.","292886000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","01827","WESTPORT MIDDLE SCHOOL","292886000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2928860","SPRINGFIELD R-XII","02680","PLEASANT VIEW MIDDLE","292886000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928920","ST. CHARLES R-VI","01841","JEFFERSON INTERMEDIATE SCHOOL","292892000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928920","ST. CHARLES R-VI","01844","COVERDELL ELEM.","292892000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2928920","ST. CHARLES R-VI","01848","ST. CHARLES HIGH","292892000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2928920","ST. CHARLES R-VI","01851","ST. CHARLES WEST HIGH","292892000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928950","FRANCIS HOWELL R-III","00220","FRANCIS HOWELL MIDDLE","292895000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2928950","FRANCIS HOWELL R-III","01857","CENTRAL ELEM.","292895000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2928950","FRANCIS HOWELL R-III","02481","FRANCIS HOWELL NORTH HIGH","292895000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2928950","FRANCIS HOWELL R-III","02822","WARREN ELEM.","292895000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2929280","ST. LOUIS CITY","01917","ELIAS MICHAEL ELEM.","292928000000","No","OI",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"MO","MISSOURI","2929280","ST. LOUIS CITY","02767","MILLER CAREER ACADEMY","292928000000","No","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2929370","STE. GENEVIEVE CO. R-II","02033","STE. GENEVIEVE SR. HIGH","292937000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2929490","STEWARTSVILLE C-2","02042","STEWARTSVILLE HIGH","292949000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2929640","STRAFFORD R-VI","02049","STRAFFORD ELEM.","292964000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2930420","EAST NEWTON CO. R-VI","02085","TRIWAY","293042000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2930450","TROY R-III","02089","WM. R. CAPPEL ELEM.","293045000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2930450","TROY R-III","02090","TROY BUCHANAN HIGH","293045000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MO","MISSOURI","2930450","TROY R-III","02574","MAIN STREET ELEM.","293045000000","No","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2930450","TROY R-III","02855","BOONE ELEM.","293045000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"MO","MISSOURI","2930450","TROY R-III","03136","CUIVRE PARK ELEMENTARY","293045000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2930570","UNION R-XI","02101","UNION HIGH","293057000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931110","WASHINGTON","02161","LABADIE ELEM.","293111000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2931110","WASHINGTON","02163","WASHINGTON HIGH","293111000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931440","WAYNESVILLE R-VI","02168","WAYNESVILLE EAST ELEM.","293144000000","No","OI",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931440","WAYNESVILLE R-VI","02171","PARTRIDGE ELEM.","293144000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2931440","WAYNESVILLE R-VI","02898","FREEDOM ELEM.","293144000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931460","WEAUBLEAU R-III","02180","WEAUBLEAU ELEM.","293146000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"MO","MISSOURI","2931500","WEBB CITY R-VII","02186","WEBB CITY HIGH","293150000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931500","WEBB CITY R-VII","02189","WEBSTER PRIMARY CTR.","293150000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2931530","WEBSTER GROVES","02194","HIXSON MIDDLE","293153000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2931530","WEBSTER GROVES","02195","STEGER SIXTH GRADE CTR.","293153000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2931530","WEBSTER GROVES","02417","HUDSON ELEM.","293153000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2931650","WENTZVILLE R-IV","02209","WENTZVILLE MIDDLE","293165000000","No","OI",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931650","WENTZVILLE R-IV","02844","TIMBERLAND HIGH","293165000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931650","WENTZVILLE R-IV","02845","CROSSROADS ELEM.","293165000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931650","WENTZVILLE R-IV","03227","LIBERTY HIGH SCHOOL","293165000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931680","WEST PLAINS R-VII","02213","WEST PLAINS MIDDLE","293168000000","No","OI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2931680","WEST PLAINS R-VII","02543","WEST PLAINS ELEM.","293168000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2931830","OSAGE CO. R-III","02229","FATIMA ELEM.","293183000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2932010","WILLARD R-II","02241","WILLARD SOUTH ELEM.","293201000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2932010","WILLARD R-II","02243","WILLARD HIGH","293201000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MO","MISSOURI","2932010","WILLARD R-II","02773","WILLARD EAST ELEM.","293201000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2932100","WINDSOR C-1","02250","WINDSOR INTERMEDIATE","293210000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MO","MISSOURI","2932100","WINDSOR C-1","02253","WINDSOR HIGH","293210000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MO","MISSOURI","2932310","WRIGHT CITY R-II OF WARREN CO.","02266","WRIGHT CITY HIGH","293231000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"MT","MONTANA","3002730","Baker K-12 Schools","00032","Lincoln School","300273000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3003090","Beaverhead County H S","00041","Beaverhead Co High School","300309000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3003330","Belgrade H S","00046","Belgrade High School","300333000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3003870","Billings Elem","01118","Ben Steele Middle School","300387000000","-8","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MT","MONTANA","3003900","Billings H S","00090","Billings Sr High School","300390000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3003900","Billings H S","00091","Billings West High School","300390000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3004560","Bozeman Elem","00165","Sacajawea Middle School","300456000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3005140","Browning Elem","00132","Napi School","300514000000","No","OI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3007410","Corvallis K-12 Schools","00213","Corvallis 7-8","300741000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3009030","Dixon Elem","00259","Dixon Elementary","300903000000","No","OI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3009560","East Helena Elem","00908","Eastgate School","300956000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MT","MONTANA","3010920","Evergreen Elem","00292","East Evergreen School","301092000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"MT","MONTANA","3011100","Florence-Carlton K-12 Schls","00300","Florence-Carlton El Schl","301110000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3012420","Glasgow K-12 Schools","00880","Glasgow Middle School","301242000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3012510","Glendive Elem","00345","Lincoln School","301251000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MT","MONTANA","3013040","Great Falls Elem","00371","Roosevelt School","301304000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3013440","Harlowton Elem","00401","Hillcrest School","301344000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"MT","MONTANA","3013560","Havre Elem","00408","Highland Park School","301356000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3013660","Hays-Lodge Pole K-12 Schls","00097","Lodge Pole School","301366000000","No","OI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3013830","Helena H S","00429","Capital High School","301383000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3013860","Hellgate Elem","01010","Hellgate Middle School","301386000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3015450","Kalispell Elem","00086","Kalispell Middle School","301545000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3017190","Lone Rock Elem","00251","Lone Rock Middle School","301719000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3017610","Manhattan School","00547","Manhattan Elem","301761000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3018540","Missoula H S","00564","Sentinel High School","301854000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3018540","Missoula H S","00824","Big Sky High School","301854000000","No","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3018900","Moore H S","00589","Moore High School","301890000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3021450","Powell County H S","00641","Powell County High School","302145000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3022920","Rosebud K-12","01050","Rosebud 7-8","302292000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3023670","Scobey K-12 Schools","00687","Scobey School","302367000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3024200","Sidney Elem","01110","West Side Elementary","302420000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"MT","MONTANA","3024230","Sidney H S","00702","Sidney High School","302423000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"MT","MONTANA","3027570","West Valley Elem","00970","West Valley Middle School","302757000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100002","DAVID CITY PUBLIC SCHOOLS","00191","DAVID CITY ELEMENTARY SCHOOL","310000000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100002","DAVID CITY PUBLIC SCHOOLS","00975","BELLWOOD ELEMENTARY SCHOOL","310000000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100006","WEST POINT PUBLIC SCHOOLS","01707","WEST POINT-BEEMER HIGH SCHOOL","310001000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100016","GRAND ISLAND PUBLIC SCHOOLS","01023","GRAND ISLAND SENIOR HIGH SCHOOL","310002000000","No","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"NE","NEBRASKA","3100016","GRAND ISLAND PUBLIC SCHOOLS","01027","WALNUT MIDDLE SCHOOL","310002000000","No","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100022","NORTH PLATTE PUBLIC SCHOOLS","01325","JEFFERSON ELEMENTARY SCHOOL","310002000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100022","NORTH PLATTE PUBLIC SCHOOLS","01332","WASHINGTON ELEMENTARY SCHOOL","310002000000","No","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"NE","NEBRASKA","3100088","NORRIS SCHOOL DIST 160","01317","NORRIS MIDDLE SCHOOL","310009000000","No","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
