"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"SC","SOUTH CAROLINA","4503900","York 04","01103","Nation Ford High","450390000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01529","Sugar Creek Elementary","450390000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503901","SC Public Charter School District","01513","SC Virtual Charter School","450390000000","No","TBI",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503901","SC Public Charter School District","01520","SC Connections Academy","450390000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503901","SC Public Charter School District","01656","NEXT High","450390000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","00217","Crestwood High","450390000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01061","Wilder Elementary","450390000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503902","Sumter 01","01067","F. J. Delaine Elementary","450390000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503908","Marion 10","00764","Johnakin Middle","450391000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4600042","Agar-Blunt-Onida School District 58-3","00939","Sully Buttes Jr. High - 06","460004000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4602070","Aberdeen School District 06-1","00003","Central High School - 01","460207000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4602070","Aberdeen School District 06-1","00009","O M Tiffany Elementary - 11","460207000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4602640","Hanson School District 30-1","00017","Hanson High School - 01","460264000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4604680","Baltic School District 49-1","00986","Baltic Middle School - 03","460468000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4606240","Bennett County School District 03-1","00045","Martin Elementary - 03","460624000000","No","TBI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4607950","Brandon Valley School District 49-2","00071","Brandon Valley High School - 01","460795000000","No","TBI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4607950","Brandon Valley School District 49-2","00414","Brandon Elementary - 03","460795000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4610560","Canton School District 41-1","00108","Lawrence Elementary - 02","461056000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4612000","Chamberlain School District 07-1","00118","Chamberlain Elementary - 03","461200000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4614130","Colome Consolidated 59-3","00893","Colome Middle School - 03","461413000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4618120","Dell Rapids School District 49-3","00164","Dell Rapids Elementary - 02","461812000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4619170","Doland School District 56-2","00171","Doland High School - 01","461917000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4620100","Eagle Butte School District 20-1","00605","Eagle Butte Upper Elementary - 03","462010000000","No","TBI",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4620850","Edgemont School District 23-1","00181","Edgemont Elementary - 03","462085000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4621340","Elk Point-Jefferson School District 61-7","00186","Elk Point-Jefferson High School - 01","462134000000","No","TBI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4631350","Harrisburg School District 41-2","01169","Explorer Elementary - 04","463135000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4635480","Huron School District 02-2","00314","Huron Middle School - 02","463548000000","No","TBI",0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4635480","Huron School District 02-2","01373","Washington 4-5 Center - 20","463548000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4639540","Andes Central School District 11-1","00360","Andes Central High School - 01","463954000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4639600","Madison Central School District 39-2","00363","Madison High School - 01","463960000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4646380","McLaughlin School District 15-2","00922","McLaughlin Middle School - 03","464638000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4655260","Pierre School District 32-2","00500","T F Riggs High School - 01","465526000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00529","Central High School - 41","465982000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","01340","Rapid City High School - 45","465982000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4665180","Scotland School District 04-3","00569","Scotland High School - 01","466518000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4665460","Oglala Lakota County 65-1","00574","Wolf Creek School - 02","466546000000","No","TBI",0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"SD","SOUTH DAKOTA","4666270","Sioux Falls School District 49-5","00590","Hayward Elementary - 38","466627000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4666270","Sioux Falls School District 49-5","00600","Lincoln High School - 02","466627000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4666270","Sioux Falls School District 49-5","00602","Lowell Elementary - 28","466627000000","No","TBI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4666270","Sioux Falls School District 49-5","00604","Patrick Henry Middle School - 07","466627000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4666270","Sioux Falls School District 49-5","01063","Roosevelt High School - 03","466627000000","No","TBI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4666270","Sioux Falls School District 49-5","01138","Structured Teaching - 12","466627000000","No","TBI",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4666930","Spearfish School District 40-2","00623","Spearfish High School - 01","466693000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4669930","Meade School District 46-1","00653","Sturgis Williams Middle School - 02","466993000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4675420","Wagner Community School District 11-4","00942","Wagner Middle School - 03","467542000000","No","TBI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4676620","Watertown School District 14-4","00717","Watertown High School - 01","467662000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4679710","Winner School District 59-2","00782","Winner Middle School - 02","467971000000","No","TBI",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SD","SOUTH DAKOTA","4680445","Corsica-Stickney 21-3","01357","Corsica-Stickney High School - 01","468045000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","00483","Russellville Elementary","470000000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700001","Hamblen County","01936","Morristown West High","470000000000","No","TBI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4700090","Anderson County","00008","Clinton High School","470009000000","No","TBI",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700090","Anderson County","01871","Anderson County High School","470009000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4700120","Athens","00029","Westside Elementary","470012000000","No","TBI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700145","Tennessee School for Blind","02138","Tenn School For Blind","470015000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
"TN","TENNESSEE","4700147","Achievement School District","02309","Brick Church: A LEAD Public School","470015000000","-8","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700147","Achievement School District","02314","Frayser Achievement Elementary","470015000000","-8","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4700147","Achievement School District","02458","Memphis Scholars Raleigh-Egypt","470015000000","-8","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700147","Achievement School District","02466","Hillcrest High School","470015000000","-8","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700148","Shelby County","00857","Macon-Hall Elementary","470015000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700148","Shelby County","01015","Avon School","470015000000","No","TBI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700148","Shelby County","01020","Bethel Grove Elementary","470015000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700148","Shelby County","01036","Colonial Middle","470015000000","No","TBI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700148","Shelby County","01048","Douglass Elementary/Middle","470015000000","No","TBI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
